Date,Open,High,Low,Close,Adj Close,Volume
2017-06-26,117.680000,122.120003,117.040001,121.320000,118.064735,1160700
2017-06-27,122.800003,127.959999,122.320000,127.839996,124.409782,1830800
2017-06-28,126.599998,128.800003,122.160004,122.559998,119.271477,1718700
2017-06-29,124.080002,132.399994,124.040001,128.800003,125.344040,2770200
2017-06-30,127.839996,129.960007,126.760002,129.119995,125.655441,1644500
2017-07-03,127.000000,133.080002,126.519997,132.720001,129.158844,1218700
2017-07-05,131.720001,132.960007,127.879997,129.039993,125.577583,1491900
2017-07-06,131.919998,133.800003,130.279999,132.360001,128.808487,2087700
2017-07-07,131.160004,131.160004,127.120003,128.360001,124.915848,1393800
2017-07-10,127.919998,128.960007,124.800003,125.720001,122.346680,893900
2017-07-11,126.320000,127.680000,124.160004,124.720001,121.373505,1016700
2017-07-12,121.440002,122.239998,119.800003,120.239998,117.013718,1395200
2017-07-13,119.839996,120.480003,118.599998,119.480003,116.274117,1346300
2017-07-14,118.040001,119.000000,116.199997,116.680000,113.549240,1460100
2017-07-17,116.360001,117.160004,115.279999,116.519997,113.393539,953100
2017-07-18,116.760002,117.839996,114.120003,114.239998,111.174698,1191300
2017-07-19,113.199997,113.320000,111.680000,112.160004,109.150520,1041400
2017-07-20,111.400002,113.279999,111.080002,111.680000,108.683403,1281600
2017-07-21,112.919998,113.639999,111.800003,111.800003,108.800179,974000
2017-07-24,111.959999,112.360001,110.120003,110.400002,107.437744,896700
2017-07-25,111.400002,112.080002,110.440002,111.160004,108.177368,791700
2017-07-26,110.400002,110.879997,109.959999,110.160004,107.204185,831900
2017-07-27,107.959999,116.000000,107.680000,112.080002,109.072662,3451200
2017-07-28,114.120003,114.800003,111.959999,112.519997,109.500862,1884500
2017-07-31,111.599998,114.720001,111.160004,114.040001,110.980080,1297600
2017-08-01,112.879997,114.279999,112.720001,113.239998,110.201530,995600
2017-08-02,111.080002,115.480003,110.959999,112.360001,109.345154,2206900
2017-08-03,111.919998,114.239998,111.919998,113.599998,110.551865,1601900
2017-08-04,113.040001,114.400002,112.239998,113.080002,110.045830,1326700
2017-08-07,112.400002,112.879997,110.879997,111.000000,108.021645,931600
2017-08-08,111.519997,112.440002,108.800003,111.559998,108.566620,1674100
2017-08-09,114.279999,115.000000,111.800003,111.879997,108.878036,1675400
2017-08-10,113.879997,119.480003,113.639999,119.160004,115.962700,3020900
2017-08-11,118.639999,119.480003,115.680000,116.480003,113.354607,2325500
2017-08-14,113.800003,113.800003,111.400002,112.000000,108.994820,1513700
2017-08-15,111.320000,112.639999,111.080002,111.720001,108.722321,1251400
2017-08-16,110.919998,112.279999,109.559998,111.199997,108.216263,1519700
2017-08-17,112.480003,118.000000,112.000000,118.000000,114.833817,2763500
2017-08-18,117.839996,119.720001,115.839996,118.360001,115.184158,2725200
2017-08-21,118.279999,120.959999,117.519997,118.720001,115.534500,1772200
2017-08-22,116.879997,116.919998,112.959999,113.400002,110.357246,1499800
2017-08-23,115.080002,115.360001,113.800003,114.599998,111.525040,1243600
2017-08-24,113.800003,117.519997,113.400002,115.639999,112.537140,1894700
2017-08-25,114.320000,116.800003,113.440002,116.360001,113.237816,1506700
2017-08-28,115.320000,116.400002,114.440002,115.400002,112.303574,1058400
2017-08-29,118.199997,118.559998,113.360001,113.879997,110.824371,1691900
2017-08-30,113.720001,113.879997,109.400002,110.000000,107.048485,2147000
2017-08-31,109.000000,109.199997,106.440002,106.839996,103.973267,1725500
2017-09-01,106.000000,107.720001,105.599998,106.839996,103.973267,1348500
2017-09-05,107.879997,112.160004,107.160004,109.720001,106.775986,3041700
2017-09-06,108.760002,111.160004,108.000000,108.839996,105.919601,1671600
2017-09-07,108.120003,109.239998,107.199997,108.080002,105.179993,1684400
2017-09-08,108.480003,111.160004,108.320000,110.760002,107.788078,1314600
2017-09-11,108.320000,108.320000,106.480003,107.239998,104.362534,1511500
2017-09-12,106.160004,107.800003,105.839996,106.279999,103.428284,1283100
2017-09-13,106.800003,107.360001,105.800003,105.919998,103.077942,1013000
2017-09-14,107.000000,107.919998,106.160004,107.720001,104.829651,1055600
2017-09-15,107.839996,108.320000,105.440002,106.720001,103.856499,1293600
2017-09-18,106.279999,108.040001,105.279999,107.080002,104.206818,1327900
2017-09-19,106.519997,107.599998,106.080002,106.519997,103.661842,753300
2017-09-20,106.720001,109.959999,106.279999,107.480003,104.596092,1872200
2017-09-21,107.760002,110.639999,107.760002,109.519997,106.581352,1753900
2017-09-22,110.639999,110.919998,109.360001,109.839996,106.892761,1192500
2017-09-25,111.199997,114.959999,111.000000,113.239998,110.201530,2628200
2017-09-26,111.559998,113.639999,110.919998,112.480003,109.461937,1692900
2017-09-27,110.720001,111.519997,108.160004,109.400002,106.464577,1961900
2017-09-28,110.199997,110.959999,109.199997,109.639999,106.698143,1156200
2017-09-29,108.879997,109.760002,107.000000,107.239998,104.362534,1470400
2017-10-02,106.720001,108.400002,105.639999,106.919998,104.051125,1321500
2017-10-03,106.559998,107.199997,105.879997,106.279999,103.428284,1038900
2017-10-04,106.879997,107.160004,105.279999,105.959999,103.116882,1281600
2017-10-05,104.839996,105.199997,102.760002,102.919998,100.158440,1748300
2017-10-06,103.879997,103.919998,102.480003,102.519997,99.769180,1613100
2017-10-09,102.040001,103.199997,101.720001,102.800003,100.041672,942100
2017-10-10,101.760002,104.000000,101.480003,102.599998,99.847038,1073100
2017-10-11,102.720001,103.160004,101.639999,101.680000,98.951714,891700
2017-10-12,102.120003,102.599998,101.080002,102.320000,99.574539,957700
2017-10-13,101.000000,101.440002,100.720001,101.160004,98.445663,933900
2017-10-16,100.360001,101.040001,100.000000,100.120003,97.433586,875300
2017-10-17,100.239998,100.639999,99.680000,99.800003,97.122162,840200
2017-10-18,99.360001,100.519997,99.360001,100.080002,97.394653,1022900
2017-10-19,101.760002,103.320000,101.160004,101.239998,98.523514,1296500
2017-10-20,99.959999,100.760002,99.680000,100.440002,97.744995,871000
2017-10-23,99.800003,102.800003,99.760002,102.400002,99.652397,1580600
2017-10-24,101.839996,103.000000,101.199997,101.839996,99.107422,1162600
2017-10-25,102.480003,105.279999,101.480003,103.080002,100.314156,2032200
2017-10-26,103.160004,104.120003,102.480003,104.000000,101.209465,1293300
2017-10-27,99.000000,99.279999,94.400002,95.000000,92.450958,3479000
2017-10-30,95.320000,95.480003,93.199997,94.320000,91.789200,2188300
2017-10-31,93.480003,94.239998,92.879997,93.320000,90.816032,1264900
2017-11-01,92.160004,94.440002,92.000000,93.440002,90.932816,1502600
2017-11-02,93.720001,95.839996,93.599998,93.959999,91.438858,1433800
2017-11-03,92.800003,93.879997,91.199997,91.279999,88.830772,1481100
2017-11-06,91.440002,91.559998,90.239998,90.360001,87.935455,973100
2017-11-07,90.559998,91.120003,89.839996,90.239998,87.818672,1483000
2017-11-08,90.279999,90.680000,89.040001,89.080002,86.689812,1118000
2017-11-09,91.279999,93.239998,90.360001,90.559998,88.130089,2867000
2017-11-10,91.160004,91.639999,90.320000,90.519997,88.091164,1115000
2017-11-13,91.519997,91.559998,89.839996,90.199997,87.779739,1031800
2017-11-14,91.199997,92.480003,90.879997,91.160004,88.713989,1644800
2017-11-15,92.400002,93.919998,91.760002,92.559998,90.076424,1791900
2017-11-16,91.040001,91.080002,88.320000,88.959999,86.573029,1925400
2017-11-17,88.919998,90.239998,88.720001,90.040001,87.624046,1286600
2017-11-20,89.800003,90.599998,89.559998,90.239998,87.818672,647700
2017-11-21,88.959999,89.040001,87.199997,87.320000,84.977013,1365200
2017-11-22,87.080002,87.559998,86.760002,87.000000,84.665611,659000
2017-11-24,86.720001,86.879997,86.000000,86.040001,83.731369,466500
2017-11-27,86.199997,86.760002,85.559998,86.160004,83.848152,895900
2017-11-28,85.599998,87.000000,85.400002,85.519997,83.225319,1634700
2017-11-29,85.800003,91.160004,85.800003,89.959999,87.546181,3398800
2017-11-30,88.879997,89.480003,87.279999,87.800003,85.444145,2203900
2017-12-01,89.400002,92.680000,87.639999,88.879997,86.495171,3349800
2017-12-04,87.199997,92.199997,86.919998,92.000000,89.531448,2557500
2017-12-05,92.120003,93.040001,88.639999,91.800003,89.336830,2350600
2017-12-06,92.839996,93.160004,90.160004,90.639999,88.207947,1760100
2017-12-07,90.599998,90.879997,88.919998,89.680000,87.273705,1600900
2017-12-08,87.680000,88.919998,87.040001,88.559998,86.183754,1258700
2017-12-11,88.440002,88.440002,86.360001,86.440002,84.120644,1207900
2017-12-12,86.599998,87.360001,86.040001,86.839996,84.509895,1130800
2017-12-13,85.800003,86.720001,85.480003,86.360001,84.042778,1154100
2017-12-14,85.919998,86.800003,85.279999,86.559998,84.237419,1131300
2017-12-15,85.519997,85.959999,83.279999,83.680000,81.434692,1694100
2017-12-18,82.040001,82.400002,81.279999,81.519997,79.332649,1328900
2017-12-19,81.959999,83.599998,81.720001,82.879997,80.656158,1658900
2017-12-20,82.080002,84.199997,82.040001,83.239998,81.006500,1281600
2017-12-21,82.919998,83.519997,82.160004,83.279999,81.045433,949900
2017-12-22,83.599998,84.199997,83.440002,83.559998,81.317917,1011900
2017-12-26,84.760002,85.680000,84.480003,84.760002,82.604355,720500
2017-12-27,84.800003,85.040001,84.080002,84.760002,82.604355,661900
2017-12-28,84.000000,84.800003,83.959999,84.559998,82.409424,542200
2017-12-29,84.279999,86.199997,84.279999,86.040001,83.851791,1164500
2018-01-02,84.839996,85.440002,81.519997,81.639999,79.563698,1697800
2018-01-03,81.360001,81.360001,79.040001,79.239998,77.224739,1628700
2018-01-04,78.360001,79.120003,78.080002,78.839996,76.834915,1130100
2018-01-05,77.720001,78.160004,76.279999,76.480003,74.534935,1700000
2018-01-08,76.440002,76.519997,75.440002,75.599998,73.677307,856100
2018-01-09,75.120003,76.239998,74.879997,75.559998,73.638329,1398200
2018-01-10,76.599998,77.559998,76.040001,76.120003,74.184090,1633600
2018-01-11,75.680000,76.040001,74.559998,74.559998,72.663757,1227300
2018-01-12,74.800003,75.000000,72.680000,73.000000,71.143425,1356300
2018-01-16,71.480003,74.199997,70.360001,73.559998,71.689194,2716400
2018-01-17,72.639999,73.599998,70.839996,71.239998,69.428185,2047700
2018-01-18,71.519997,72.040001,70.680000,71.160004,69.350227,1734700
2018-01-19,70.559998,71.559998,70.199997,70.519997,68.726494,1413000
2018-01-22,70.559998,70.800003,68.279999,68.279999,66.543472,1450000
2018-01-23,67.639999,67.720001,66.400002,66.599998,64.906189,1525600
2018-01-24,66.239998,69.000000,65.720001,67.879997,66.153633,3116600
2018-01-25,66.519997,68.639999,66.440002,68.000000,66.270584,2225700
2018-01-26,66.839996,67.279999,64.959999,65.000000,63.346882,2052900
2018-01-29,65.320000,66.239998,64.879997,65.879997,64.204506,2083600
2018-01-30,67.680000,68.480003,66.599998,67.400002,65.685860,2869400
2018-01-31,66.360001,67.919998,65.919998,66.720001,65.023148,2338200
2018-02-01,68.160004,69.000000,66.279999,68.360001,66.621437,2253100
2018-02-02,69.160004,72.559998,68.720001,72.400002,70.558693,4163600
2018-02-05,74.440002,81.120003,70.919998,80.800003,78.745056,7276300
2018-02-06,84.440002,85.559998,74.279999,74.559998,72.663757,7315600
2018-02-07,75.279999,77.480003,72.919998,77.360001,75.392548,3835100
2018-02-08,76.720001,87.279999,76.639999,87.080002,84.865341,6779500
2018-02-09,83.599998,93.040001,80.919998,82.919998,80.811142,8833600
2018-02-12,80.400002,82.279999,76.760002,78.320000,76.328117,6175100
2018-02-13,79.800003,80.120003,76.760002,77.320000,75.353569,2595300
2018-02-14,78.559998,78.720001,72.559998,72.760002,70.909531,4211700
2018-02-15,71.000000,73.279999,69.000000,69.080002,67.323128,3833200
2018-02-16,69.599998,70.199997,67.599998,69.680000,67.907867,4210800
2018-02-20,70.599998,70.680000,67.680000,69.519997,67.751930,3562200
2018-02-21,68.519997,70.080002,66.400002,70.080002,68.297691,3837600
2018-02-22,69.080002,70.599998,68.040001,69.959999,68.180756,4247800
2018-02-23,68.440002,69.279999,65.839996,65.839996,64.165527,3650400
2018-02-26,64.879997,65.040001,63.240002,63.279999,61.670639,2951400
2018-02-27,63.200001,65.599998,62.840000,65.599998,63.931625,4514900
2018-02-28,64.440002,66.879997,63.759998,66.839996,65.140091,4086600
2018-03-01,66.680000,71.879997,65.800003,70.040001,68.258713,7322400
2018-03-02,72.519997,73.360001,67.839996,68.199997,66.465508,5432700
2018-03-05,69.160004,69.919998,65.400002,66.040001,64.360451,3673100
2018-03-06,65.080002,66.400002,64.440002,65.160004,63.502827,3682300
2018-03-07,66.599998,66.959999,64.480003,64.680000,63.035038,3814000
2018-03-08,63.959999,64.680000,63.480000,63.680000,62.060459,2688200
2018-03-09,62.320000,62.599998,60.040001,60.080002,58.552021,2965600
2018-03-12,59.439999,59.840000,58.560001,59.200001,57.694397,3009900
2018-03-13,59.439999,61.880001,58.560001,61.360001,59.799465,5251700
2018-03-14,60.439999,62.240002,60.320000,61.480000,59.916412,4196800
2018-03-15,61.279999,62.320000,60.560001,61.720001,60.150307,2990200
2018-03-16,61.400002,62.279999,60.919998,62.160000,60.579121,2307800
2018-03-19,63.919998,67.760002,63.919998,66.080002,64.399422,5879600
2018-03-20,66.080002,66.760002,65.080002,65.599998,63.931625,3210900
2018-03-21,65.959999,67.120003,64.120003,66.320000,64.771545,3613900
2018-03-22,68.879997,71.400002,67.639999,71.199997,69.537605,6882900
2018-03-23,71.360001,76.959999,70.839996,76.839996,75.045921,6448800
2018-03-26,72.279999,75.959999,68.000000,68.279999,66.685783,6592900
2018-03-27,66.800003,76.639999,66.760002,74.919998,73.170753,6524800
2018-03-28,76.120003,79.239998,73.919998,77.440002,75.631927,8775900
2018-03-29,76.199997,78.480003,71.000000,73.320000,71.608109,6229800
2018-04-02,74.800003,81.839996,73.839996,79.440002,77.585220,7413800
2018-04-03,77.519997,81.279999,75.959999,76.959999,75.163124,6523000
2018-04-04,81.480003,81.720001,72.639999,73.320000,71.608109,6519200
2018-04-05,71.199997,73.760002,70.839996,72.199997,70.514259,4270700
2018-04-06,74.440002,78.559998,72.400002,77.559998,75.749115,6523200
2018-04-09,75.480003,76.320000,71.320000,76.040001,74.264610,5232200
2018-04-10,72.440002,74.040001,70.239998,71.160004,69.498550,5814600
2018-04-11,72.239998,72.400002,69.919998,72.120003,70.436142,4068000
2018-04-12,70.839996,71.000000,68.879997,69.720001,68.092178,3937200
2018-04-13,68.599998,71.599998,68.279999,70.639999,68.990692,4768600
2018-04-16,69.320000,70.559998,68.320000,69.120003,67.506180,3169100
2018-04-17,67.080002,67.440002,64.199997,64.720001,63.208912,3818800
2018-04-18,64.599998,65.599998,63.639999,64.360001,62.857315,2882000
2018-04-19,65.239998,66.720001,64.839996,65.959999,64.419952,3863900
2018-04-20,66.559998,69.879997,66.440002,69.080002,67.467110,4190000
2018-04-23,68.279999,70.879997,67.440002,69.760002,68.131233,3366000
2018-04-24,68.800003,75.599998,68.440002,74.120003,72.389435,6379900
2018-04-25,73.879997,77.000000,73.000000,73.839996,72.115967,6105600
2018-04-26,71.120003,71.879997,68.559998,69.360001,67.740562,4582600
2018-04-27,66.360001,70.400002,66.279999,69.160004,67.545250,4737100
2018-04-30,68.720001,71.239998,67.440002,70.639999,68.990692,3630200
2018-05-01,71.199997,71.760002,68.239998,68.360001,66.763924,3603800
2018-05-02,67.959999,69.720001,67.320000,69.480003,67.857773,4074300
2018-05-03,70.519997,72.879997,68.800003,69.559998,67.935898,6335800
2018-05-04,70.440002,70.639999,65.120003,65.639999,64.107422,5310600
2018-05-07,64.800003,64.879997,63.360001,64.040001,62.544785,3408300
2018-05-08,64.480003,65.599998,63.799999,64.279999,62.779182,3676800
2018-05-09,63.799999,64.559998,62.000000,62.080002,60.630547,3236100
2018-05-10,61.520000,61.680000,60.080002,60.240002,58.833508,4268900
2018-05-11,60.520000,61.200001,60.000000,60.400002,58.989769,3751200
2018-05-14,60.000000,60.400002,58.959999,60.080002,58.677250,4157600
2018-05-15,61.560001,63.040001,61.439999,62.080002,60.630547,4553900
2018-05-16,61.919998,61.959999,60.439999,60.880001,59.458565,2718500
2018-05-17,61.560001,62.560001,60.240002,61.639999,60.200825,3759600
2018-05-18,62.279999,62.880001,61.720001,62.560001,61.099339,2924700
2018-05-21,61.119999,62.360001,60.320000,61.520000,60.083622,3820100
2018-05-22,60.720001,62.119999,60.400002,61.799999,60.357079,3793100
2018-05-23,63.200001,63.240002,60.240002,60.240002,58.833508,7203700
2018-05-24,60.320000,62.160000,60.000000,60.360001,58.950706,3134500
2018-05-25,60.360001,60.720001,59.520000,60.200001,58.794445,2738600
2018-05-29,61.000000,62.040001,59.959999,60.959999,59.536697,4330300
2018-05-30,60.320000,60.720001,59.360001,59.639999,58.247517,2660800
2018-05-31,59.759998,60.279999,58.639999,59.799999,58.403782,3540200
2018-06-01,58.919998,59.000000,56.880001,57.000000,55.669159,3531000
2018-06-04,56.560001,56.639999,55.439999,55.520000,54.223709,2949500
2018-06-05,55.160000,55.720001,54.720001,55.040001,53.754917,3378600
2018-06-06,54.840000,55.639999,54.000000,54.000000,52.739201,3756100
2018-06-07,54.040001,56.160000,54.000000,55.279999,53.989311,5583700
2018-06-08,56.240002,56.560001,55.119999,55.320000,54.028378,2657700
2018-06-11,55.560001,55.560001,54.520000,54.919998,53.637714,2705600
2018-06-12,54.680000,54.880001,53.919998,54.080002,52.817337,3812300
2018-06-13,53.840000,54.439999,52.919998,54.160000,52.895466,5571500
2018-06-14,53.439999,53.480000,52.240002,52.480000,51.254692,5445900
2018-06-15,53.080002,53.799999,52.720001,53.000000,51.762547,4731800
2018-06-18,54.000000,54.560001,53.000000,53.119999,51.879745,3581700
2018-06-19,55.160000,55.639999,53.599998,53.599998,52.348545,4017500
2018-06-20,52.759998,52.840000,51.639999,52.279999,51.216064,3566800
2018-06-21,51.919998,54.000000,51.799999,53.680000,52.587574,3989700
2018-06-22,53.160000,54.639999,53.080002,54.200001,53.096992,2745500
2018-06-25,55.480000,59.200001,55.320000,57.680000,56.506168,8209100
2018-06-26,57.119999,57.759998,56.040001,57.080002,55.918381,3851000
2018-06-27,56.320000,59.480000,55.560001,59.320000,58.112797,6558500
2018-06-28,59.639999,60.000000,57.240002,57.840000,56.662914,5556300
2018-06-29,57.000000,57.639999,56.160000,57.560001,56.388611,3783000
2018-07-02,59.080002,59.480000,56.240002,56.240002,55.095478,3748100
2018-07-03,55.720001,58.360001,55.639999,58.240002,57.054779,2546000
2018-07-05,57.119999,58.040001,55.959999,56.080002,54.938732,4205900
2018-07-06,55.799999,56.080002,53.400002,53.599998,52.509205,4185400
2018-07-09,52.720001,53.320000,52.040001,52.040001,50.980949,3088200
2018-07-10,51.919998,52.520000,51.599998,51.959999,50.902576,2976700
2018-07-11,53.200001,53.320000,52.200001,52.799999,51.725483,4574500
2018-07-12,52.040001,52.200001,50.080002,50.119999,49.100021,4445400
2018-07-13,50.080002,50.520000,49.720001,49.959999,48.943279,2974700
2018-07-16,49.959999,50.599998,49.680000,50.360001,49.335136,2357700
2018-07-17,51.880001,51.880001,49.080002,49.360001,48.355488,4308300
2018-07-18,49.439999,50.160000,49.240002,49.680000,48.668976,2083500
2018-07-19,50.279999,50.639999,49.759998,50.480000,49.452694,3210900
2018-07-20,50.040001,50.720001,49.520000,50.560001,49.531067,2792800
2018-07-23,50.919998,51.599998,50.000000,50.080002,49.060837,2379300
2018-07-24,48.520000,50.080002,47.959999,49.439999,48.433857,4897400
2018-07-25,49.400002,49.439999,47.279999,47.360001,46.396191,4555400
2018-07-26,49.320000,49.720001,48.880001,49.439999,48.433857,3443500
2018-07-27,48.639999,52.400002,48.560001,51.520000,50.471531,5572300
2018-07-30,51.520000,54.480000,51.480000,53.720001,52.626762,6101900
2018-07-31,53.200001,54.040001,51.919998,52.720001,51.647110,4731900
2018-08-01,52.200001,52.840000,51.480000,51.959999,50.902576,4548500
2018-08-02,53.080002,53.160000,49.680000,49.880001,48.864906,4824200
2018-08-03,49.599998,50.279999,49.400002,49.439999,48.433857,2830500
2018-08-06,49.560001,49.720001,48.520000,48.520000,47.532581,2836700
2018-08-07,48.160000,48.480000,47.759998,48.040001,47.062347,2804900
2018-08-08,48.240002,48.639999,47.599998,47.959999,46.983974,2722100
2018-08-09,48.000000,48.200001,47.439999,48.000000,47.023163,2954600
2018-08-10,48.919998,49.639999,48.520000,49.080002,48.081192,4370300
2018-08-13,48.880001,49.320000,47.919998,49.240002,48.237930,4443600
2018-08-14,48.720001,49.520000,48.160000,48.400002,47.415024,3017100
2018-08-15,49.439999,51.000000,49.040001,50.080002,49.060837,6193600
2018-08-16,49.040001,49.959999,48.680000,49.720001,48.708164,2890600
2018-08-17,50.080002,50.959999,49.279999,49.639999,48.629791,3354600
2018-08-20,49.320000,50.400002,49.279999,49.759998,48.747345,2609700
2018-08-21,49.360001,49.439999,48.360001,49.240002,48.237930,2875800
2018-08-22,49.599998,49.759998,48.520000,48.680000,47.689331,2502700
2018-08-23,48.919998,49.160000,47.919998,48.919998,47.924438,3434100
2018-08-24,48.480000,48.480000,47.480000,47.560001,46.592117,3269500
2018-08-27,46.840000,47.080002,46.160000,46.160000,45.220612,3643500
2018-08-28,45.799999,46.240002,45.599998,45.959999,45.024681,2760100
2018-08-29,45.720001,45.759998,44.279999,44.320000,43.418053,5405500
2018-08-30,44.639999,45.080002,43.840000,44.599998,43.692360,4923600
2018-08-31,44.759998,44.919998,44.080002,44.439999,43.535614,3416900
2018-09-04,44.880001,45.759998,44.639999,45.040001,44.123402,3655400
2018-09-05,45.320000,47.240002,45.279999,46.840000,45.886772,5886800
2018-09-06,46.720001,49.000000,46.560001,48.040001,47.062347,7090800
2018-09-07,49.119999,49.200001,47.400002,48.520000,47.532581,4977500
2018-09-10,47.840000,48.959999,47.720001,48.119999,47.140724,3111900
2018-09-11,48.799999,49.119999,46.799999,47.040001,46.082703,3381600
2018-09-12,47.279999,48.680000,47.160000,47.480000,46.513748,4778600
2018-09-13,46.639999,46.680000,45.720001,46.080002,45.142239,3541600
2018-09-14,45.919998,46.959999,45.680000,46.400002,45.455727,2870200
2018-09-17,46.680000,48.560001,46.560001,48.439999,47.454205,3884600
2018-09-18,48.279999,48.360001,46.520000,47.200001,46.239445,5615000
2018-09-19,47.200001,48.279999,46.880001,47.360001,46.396191,4080900
2018-09-20,46.400002,46.759998,45.599998,45.799999,44.867939,4992900
2018-09-21,45.400002,46.759998,45.240002,46.599998,45.651653,3959600
2018-09-24,47.599998,48.160000,46.119999,46.200001,45.259796,3625000
2018-09-25,46.279999,46.720001,45.880001,46.000000,45.063866,2444200
2018-09-26,45.680000,45.919998,44.400002,45.720001,45.052044,5083900
2018-09-27,45.040001,45.200001,44.040001,44.520000,43.869576,4425500
2018-09-28,44.919998,45.160000,44.240002,44.560001,43.908993,4805300
2018-10-01,43.759998,44.639999,43.320000,44.320000,43.672497,4578800
2018-10-02,44.480000,44.919998,43.599998,44.560001,43.908993,3537500
2018-10-03,44.000000,44.680000,43.720001,44.520000,43.869576,4323400
2018-10-04,44.959999,48.000000,44.959999,47.000000,46.313339,8577500
2018-10-05,47.080002,50.119999,46.599998,48.799999,48.087044,9814300
2018-10-08,49.439999,51.400002,48.400002,49.639999,48.914776,8722600
2018-10-09,49.639999,49.959999,48.080002,49.279999,48.560032,6345100
2018-10-10,50.119999,55.959999,50.040001,55.720001,54.905945,14516800
2018-10-11,56.360001,59.599998,54.119999,57.759998,56.916145,23809000
2018-10-12,53.360001,56.520000,52.480000,52.959999,52.186268,22429500
2018-10-15,53.599998,55.560001,53.320000,55.000000,54.196465,9890800
2018-10-16,53.279999,53.560001,49.759998,50.360001,49.624256,10618400
2018-10-17,49.360001,51.680000,49.320000,50.119999,49.387764,10871700
2018-10-18,50.759998,54.240002,50.680000,53.520000,52.738091,11726300
2018-10-19,52.520000,54.400002,51.000000,53.840000,53.053413,9878000
2018-10-22,52.880001,54.240002,51.720001,52.959999,52.186268,9010800
2018-10-23,55.880001,57.680000,52.799999,53.520000,52.738091,12501100
2018-10-24,53.759998,61.200001,53.520000,60.919998,60.029976,13201500
2018-10-25,58.119999,58.959999,53.599998,54.759998,53.959972,11705200
2018-10-26,60.279999,61.279999,55.759998,58.759998,57.901531,14243300
2018-10-29,56.360001,65.879997,55.560001,62.200001,61.291275,16205700
2018-10-30,63.040001,64.000000,59.400002,59.520000,58.650433,19271700
2018-10-31,56.759998,56.759998,53.799999,55.520000,54.708870,15667600
2018-11-01,55.040001,56.360001,53.000000,53.080002,52.304516,9635200
2018-11-02,53.680000,56.720001,52.720001,55.560001,54.748283,14860300
2018-11-05,55.480000,57.959999,55.480000,56.080002,55.260689,7413200
2018-11-06,56.160000,56.360001,53.880001,54.799999,53.999386,6814800
2018-11-07,52.919998,53.279999,49.720001,49.759998,49.033020,11294500
2018-11-08,50.439999,51.439999,49.959999,50.680000,49.939579,7360500
2018-11-09,52.160000,54.480000,51.759998,53.200001,52.422760,10365100
2018-11-12,54.400002,58.279999,54.080002,58.000000,57.152637,11104500
2018-11-13,57.320000,58.480000,54.840000,57.919998,57.073803,10667800
2018-11-14,56.279999,60.320000,55.720001,59.360001,58.492767,10685500
2018-11-15,59.799999,61.240002,55.759998,56.240002,55.418354,11649000
2018-11-16,57.919998,58.599998,56.040001,56.840000,56.009583,10522500
2018-11-19,57.799999,62.959999,57.480000,62.439999,61.527767,11237900
2018-11-20,66.680000,68.199997,63.240002,65.720001,64.759850,14185500
2018-11-21,63.200001,64.680000,62.400002,64.320000,63.380302,7102100
2018-11-23,65.919998,65.959999,63.799999,65.800003,64.838684,3608100
2018-11-26,63.000000,63.880001,61.119999,61.240002,60.345299,6465000
2018-11-27,62.160000,63.160000,60.119999,60.560001,59.675236,5125400
2018-11-28,59.279999,60.320000,54.799999,54.880001,54.078220,8053200
2018-11-29,55.520000,56.639999,54.240002,55.400002,54.590622,6503700
2018-11-30,55.160000,56.000000,54.040001,54.119999,53.329323,5200700
2018-12-03,50.560001,52.560001,50.400002,51.439999,50.688473,6763600
2018-12-04,52.240002,57.439999,51.759998,57.160000,56.324909,12757400
2018-12-06,60.639999,61.439999,56.080002,56.080002,55.260689,14276200
2018-12-07,56.880001,62.200001,55.880001,61.720001,60.818287,12747300
2018-12-10,62.000000,63.959999,58.959999,59.759998,58.886921,12353800
2018-12-11,56.880001,60.720001,56.799999,59.160000,58.295689,9087100
2018-12-12,56.560001,57.680000,54.840000,57.599998,56.758480,8916100
2018-12-13,56.599998,58.720001,55.799999,57.560001,56.719063,8532800
2018-12-14,59.599998,62.240002,58.959999,61.799999,60.897118,10028600
2018-12-17,62.599998,67.480003,61.160000,66.120003,65.154007,12884100
2018-12-18,64.480003,66.559998,62.880001,64.800003,63.853298,10443000
2018-12-19,65.160004,71.080002,62.040001,69.559998,68.543747,15760400
2018-12-20,70.199997,75.239998,67.919998,72.400002,71.342255,18815300
2018-12-21,71.680000,80.599998,70.160004,79.599998,78.437057,18933900
2018-12-24,81.239998,85.480003,78.199997,85.400002,84.152336,11292400
2018-12-26,82.239998,84.000000,69.199997,69.360001,68.678001,17508200
2018-12-27,71.919998,76.519997,68.279999,68.320000,67.648224,11816400
2018-12-28,67.199997,70.239998,65.040001,68.519997,67.846252,14152100
2018-12-31,66.480003,68.919998,65.879997,67.040001,66.380806,9585600
2019-01-02,71.160004,71.320000,64.919998,66.000000,65.351036,11188200
2019-01-03,68.959999,72.959999,68.160004,72.519997,71.806923,14779500
2019-01-04,69.120003,69.800003,62.119999,63.000000,62.380531,15579900
2019-01-07,62.680000,63.320000,60.000000,61.000000,60.400200,7913000
2019-01-08,59.279999,62.000000,58.639999,59.279999,58.697109,11228800
2019-01-09,58.680000,59.400002,57.080002,57.959999,57.390091,11689100
